Reference: IERS Technical Note 35

Notes:

 (1) 	ICRF Designations, constructed from J2000.0 coordinates with the format 
		ICRF JHHMMSS.s+DDMMSS   or   ICRF JHHMMSS.s-DDMMSS 
	They follow the recommendations of the IAU Task Group on Designations.

 (2)	IERS Designations, previously constructed from B1950 coordinates. 
	The complete format, including acronym and epoch in addition to the
        coordinates, is
		IERS BHHMM+DDd   or   IERS BHHMM-DDd


Coordinates of 2197 VCS only sources in ICRF2
------------------------------------------------------------------------------------------------------------------------------------------
 ICRF Designation     IERS Des.  Right Ascension     Declination         Uncertainty         Corr.   Mean   First    Last     Nb      Nb
        (1)              (2)         J2000.0           J2000.0         R.A.      Dec.        RA-Dc   MJD     MJD     MJD     sess.    del.
                                   h  m  s             o  '  "          s          "                  of observation span 
ICRF J130237.9+690251  1300+693  13 02 37.92476239   69 02 51.6019507  0.00037249 0.0039013   0.484  49827.5 49827.5 49827.5      1     12
ICRF J130313.8-105117  1300-105  13 03 13.86795252  -10 51 17.1281751  0.00002199 0.0007003   0.246  50576.2 50576.2 50576.2      1     57
ICRF J130443.6-034602  1302-034  13 04 43.64224057  -03 46 02.5506865  0.00001927 0.0005910  -0.052  50576.2 50576.2 50576.2      1     64
ICRF J130500.0+785435  1304+791  13 05 00.01422030   78 54 35.7964708  0.00018686 0.0002402   0.181  50404.3 49827.5 50688.3      2     97
ICRF J130508.4-285042  1302-285  13 05 08.46858935  -28 50 42.0257439  0.00005617 0.0018394   0.367  50688.3 50688.3 50688.3      1     49
ICRF J130603.3+552943  1303+557  13 06 03.35109918   55 29 43.8597151  0.00029174 0.0022177   0.347  49577.0 49577.0 49577.0      1     11
ICRF J130632.6-171858  1303-170  13 06 32.66050737  -17 18 58.3883623  0.00002037 0.0007942  -0.063  50632.3 50632.3 50632.3      1     67
ICRF J130807.9+495753  1305+502  13 08 07.92425420   49 57 53.4696365  0.00005343 0.0007568   0.447  50306.3 50306.3 50306.3      1     52
ICRF J130815.5+040109  1305+042  13 08 15.55307644   04 01 09.3515738  0.00002789 0.0009826  -0.666  53126.1 53126.1 53126.1      1     61
ICRF J130832.7-245832  1305-247  13 08 32.72735700  -24 58 32.4086150  0.00007026 0.0025763  -0.822  54112.8 54112.8 54112.8      1     16
ICRF J130909.7+555738  1307+562  13 09 09.75440663   55 57 38.1962414  0.00004813 0.0010487  -0.159  49577.0 49577.0 49577.0      1     63
ICRF J130948.4-394833  1306-395  13 09 48.48830855  -39 48 33.0874354  0.00003171 0.0013879  -0.272  53523.9 53523.9 53523.9      1     39
ICRF J131053.5+465352  1308+471  13 10 53.59158980   46 53 52.2182849  0.00010218 0.0017777   0.383  50306.3 50306.3 50306.3      1     17
ICRF J131107.8+141746  1308+145  13 11 07.82434054   14 17 46.6481921  0.00007976 0.0016700  -0.446  50136.6 50085.5 50156.3      2     61
ICRF J131123.8+165844  1308+172  13 11 23.82009922   16 58 44.1904170  0.00015673 0.0050069  -0.872  50134.4 50085.5 50156.3      2     42
ICRF J131214.2+253113  1309+257  13 12 14.28887967   25 31 13.1751265  0.00012491 0.0023489  -0.385  53134.5 53134.5 53134.5      1     19
ICRF J131243.3+482830  1310+487  13 12 43.35368902   48 28 30.9408819  0.00005586 0.0007593  -0.011  50306.3 50306.3 50306.3      1     44
ICRF J131250.9-042449  1310-041  13 12 50.90124457  -04 24 49.8914608  0.00001898 0.0005876   0.054  50576.2 50576.2 50576.2      1     64
ICRF J131301.4-272258  1310-271  13 13 01.42139924  -27 22 58.8433604  0.00023396 0.0079434  -0.183  50649.8 50632.3 50688.3      2     16
ICRF J131327.9+673550  1311+678  13 13 27.98631749   67 35 50.3816369  0.00087262 0.0045923  -0.396  52409.7 52409.7 52409.7      1      9
ICRF J131337.8+545823  1311+552  13 13 37.85316548   54 58 23.8993959  0.00010396 0.0012735  -0.188  53138.4 49577.0 54088.1      2     38
ICRF J131443.8+530627  1312+533  13 14 43.83056536   53 06 27.7306899  0.00007374 0.0013815   0.091  49577.0 49577.0 49577.0      1     39
ICRF J131501.8+122052  1312+126  13 15 01.85285439   12 20 52.6387284  0.00007541 0.0023358  -0.809  53561.9 53561.9 53561.9      1     35
ICRF J131513.4+284053  1312+289  13 15 13.49152475   28 40 53.6692629  0.00002514 0.0005485   0.082  53126.1 53126.1 53126.1      1     61
ICRF J131624.5+194704  1313+200  13 16 24.56800180   19 47 04.4615452  0.00023138 0.0028228  -0.071  50326.0 50085.5 54482.7      3     23
ICRF J131726.1-203138  1314-202  13 17 26.14895287  -20 31 38.1315793  0.00013627 0.0062265  -0.817  53134.5 53134.5 53134.5      1     19
ICRF J131736.5-134532  1314-134  13 17 36.53772316  -13 45 32.6513881  0.00002718 0.0008207   0.480  50576.2 50576.2 50576.2      1     63
ICRF J131739.1+411545  1315+415  13 17 39.19378543   41 15 45.6178549  0.00022462 0.0035740   0.538  53560.8 53560.8 53560.8      1     17
ICRF J131833.7-060723  1315-058  13 18 33.70943158  -06 07 23.8209095  0.00001477 0.0005078  -0.190  54112.8 54112.8 54112.8      1     48
ICRF J131912.0-121732  1316-120  13 19 12.07206631  -12 17 32.1284646  0.00001784 0.0005412   0.276  50576.2 50576.2 50576.2      1     64
ICRF J131931.6-123925  1316-123  13 19 31.66964077  -12 39 25.0754790  0.00002075 0.0007316  -0.503  53437.4 51449.7 53503.7      2     62
ICRF J131938.7-004939  1317-005  13 19 38.76617674  -00 49 39.9392130  0.00001976 0.0007666   0.185  53552.8 53552.8 53552.8      1     59
ICRF J132042.2+503607  1318+508  13 20 42.20809554   50 36 07.7987026  0.00060130 0.0024144  -0.492  51526.5 49577.0 54112.8      3     15
ICRF J132145.6+831613  1322+835  13 21 45.60966523   83 16 13.4229034  0.00075210 0.0006161  -0.327  50688.3 50688.3 50688.3      1     41
ICRF J132211.4+214812  1319+220  13 22 11.40359117   21 48 12.2790441  0.00002201 0.0005473  -0.300  54088.1 54088.1 54088.1      1     65
ICRF J132236.9-093737  1319-093  13 22 36.91264806  -09 37 37.7998687  0.00001205 0.0003974  -0.061  50576.2 50576.2 50576.2      1     64
ICRF J132255.6+391207  1320+394  13 22 55.66445939   39 12 07.9517199  0.00003961 0.0007870   0.447  53560.8 53560.8 53560.8      1     47
ICRF J132304.1-384900  1320-385  13 23 04.14839424  -38 49 00.6715446  0.00020299 0.0146840   0.244  53153.2 53153.2 53153.2      1     10
ICRF J132317.1-340712  1320-338  13 23 17.13884891  -34 07 12.3566227  0.00051273 0.0154133   0.409  53134.5 53134.5 53134.5      1      6
ICRF J132411.8-323535  1321-323  13 24 11.86076191  -32 35 35.5905735  0.00014640 0.0040955   0.886  52354.8 52306.7 52409.7      2     45
ICRF J132412.0+404811  1321+410  13 24 12.09560728   40 48 11.7633699  0.00003143 0.0005760  -0.174  50242.8 50242.8 50242.8      1     53
ICRF J132425.7-104923  1321-105  13 24 25.79313610  -10 49 23.1336086  0.00001728 0.0005713   0.082  50576.2 50576.2 50576.2      1     64
ICRF J132429.3+474320  1322+479  13 24 29.34245376   47 43 20.6235214  0.00006795 0.0009754  -0.202  50306.3 50306.3 50306.3      1     46
ICRF J132509.6-080448  1322-078  13 25 09.61552881  -08 04 48.3906732  0.00003785 0.0011677  -0.422  54112.8 54112.8 54112.8      1     30
ICRF J132513.2-111739  1322-110  13 25 13.21959038  -11 17 39.0815427  0.00002806 0.0012163  -0.402  54088.1 54088.1 54088.1      1     48
ICRF J132650.5+571206  1324+574  13 26 50.57262349   57 12 06.7491777  0.00048730 0.0055690  -0.641  49577.0 49577.0 49577.0      1     21
ICRF J132720.9+432627  1325+437  13 27 20.97900094   43 26 27.9892113  0.00002495 0.0004220   0.079  50242.8 50242.8 50242.8      1     74
ICRF J132725.1+500849  1325+504  13 27 25.12366986   50 08 49.1724957  0.00004672 0.0009258   0.148  50866.7 49577.0 54112.8      3     75
ICRF J132754.6+122309  1325+126  13 27 54.68300432   12 23 09.1781780  0.00001134 0.0003472  -0.306  53523.9 53523.9 53523.9      1     88
ICRF J133019.0-312259  1327-311  13 30 19.08405144  -31 22 59.1356190  0.00001846 0.0006462  -0.466  52365.6 52306.7 52409.7      2    119
ICRF J133111.6-263909  1328-263  13 31 11.69300444  -26 39 09.6166473  0.00011998 0.0051009  -0.688  53503.7 53503.7 53503.7      1     14
ICRF J133129.1-034114  1328-034  13 31 29.16143198  -03 41 14.1142889  0.00003474 0.0009085   0.031  53552.8 53552.8 53552.8      1     50
ICRF J133153.8+060823  1329+063  13 31 53.89716261   06 08 23.3919432  0.00004141 0.0008477   0.137  53126.1 53126.1 53126.1      1     42
ICRF J133204.4-050943  1329-049  13 32 04.46467109  -05 09 43.3056052  0.00001676 0.0005069   0.139  50576.2 50576.2 50576.2      1     63
ICRF J133230.9-140213  1329-137  13 32 30.92911234  -14 02 13.1845888  0.00101009 0.0170664   0.699  53560.8 53560.8 53560.8      1      3
ICRF J133239.2-125615  1329-126  13 32 39.25138181  -12 56 15.3439146  0.00008634 0.0024606   0.623  53573.0 53573.0 53573.0      1     25
ICRF J133304.9+065231  1330+071  13 33 04.99695123   06 52 31.9703055  0.00002291 0.0006190   0.001  53134.5 53134.5 53134.5      1     65
ICRF J133307.4+272518  1330+276  13 33 07.49071645   27 25 18.3831331  0.00001514 0.0004277  -0.336  50219.8 50219.8 50219.8      1     77
ICRF J133338.9-235625  1330-236  13 33 38.92591420  -23 56 25.5777845  0.00070646 0.0371724  -0.982  54088.1 54088.1 54088.1      1     11
ICRF J133345.1-195042  1331-195  13 33 45.17566715  -19 50 42.3444485  0.00005891 0.0019615  -0.185  50661.1 50632.3 50688.3      2     33
ICRF J133404.1-115014  1331-115  13 34 04.19077328  -11 50 14.2712882  0.00002063 0.0006100   0.299  50576.2 50576.2 50576.2      1     57
ICRF J133511.9+025309  1332+031  13 35 11.90513258   02 53 09.5131210  0.00095858 0.0124217  -0.555  53126.1 53126.1 53126.1      1      3
ICRF J133521.9+454238  1333+459  13 35 21.96226191   45 42 38.2313896  0.00002815 0.0004291  -0.026  50306.3 50306.3 50306.3      1     64
ICRF J133525.9+584400  1333+589  13 35 25.92845073   58 44 00.2914463  0.00004438 0.0004719  -0.436  49577.0 49577.0 49577.0      1    115
ICRF J133556.4-051141  1333-049  13 35 56.47672928  -05 11 41.6594648  0.00002110 0.0006160   0.288  50576.2 50576.2 50576.2      1     64
ICRF J133608.2-082951  1333-082  13 36 08.25981435  -08 29 51.7973391  0.00001506 0.0005119   0.122  50576.2 50576.2 50576.2      1     64
ICRF J133634.3-185241  1333-186  13 36 34.39334121  -18 52 41.6751316  0.00003191 0.0010266   0.259  53560.8 53560.8 53560.8      1     53
ICRF J133901.7-240114  1336-237  13 39 01.74637183  -24 01 14.0053249  0.00001091 0.0003613  -0.106  50659.4 50632.3 50688.3      2    157
ICRF J133923.7+632858  1337+637  13 39 23.78306923   63 28 58.4252503  0.00016733 0.0012770   0.408  49827.5 49827.5 49827.5      1     63
ICRF J134004.6-013746  1337-013  13 40 04.61507053  -01 37 46.5436125  0.00002986 0.0008501   0.523  50576.2 50576.2 50576.2      1     54
ICRF J134036.0+360026  1338+362  13 40 36.00993900   36 00 26.7374888  0.00023011 0.0035875   0.676  54112.8 54112.8 54112.8      1     14
ICRF J134115.2+281605  1338+285  13 41 15.28274373   28 16 05.0771727  0.00002236 0.0006437  -0.514  50219.8 50219.8 50219.8      1     41
ICRF J134204.7-205129  1339-206  13 42 04.73950872  -20 51 29.5405515  0.00001785 0.0005729  -0.153  50659.0 50632.3 50688.3      2    134
ICRF J134208.3+270930  1339+274  13 42 08.37667394   27 09 30.6174497  0.00001496 0.0003771  -0.160  50219.8 50219.8 50219.8      1     73
ICRF J134300.5+685517  1341+691  13 43 00.55338324   68 55 17.1618641  0.00036600 0.0056643   0.547  52584.3 49827.5 54088.1      2     17
ICRF J134337.4-174755  1340-175  13 43 37.41425277  -17 47 55.4447862  0.00003207 0.0009267   0.049  50632.3 50632.3 50632.3      1     51
ICRF J134414.4-172340  1341-171  13 44 14.40246638  -17 23 40.3954921  0.00002811 0.0009177  -0.058  53573.0 53573.0 53573.0      1     80
ICRF J134533.1+445259  1343+451  13 45 33.17245371   44 52 59.5730336  0.00002256 0.0004143   0.135  53561.9 53561.9 53561.9      1     82
ICRF J134536.9+382312  1343+386  13 45 36.94294248   38 23 12.4239845  0.00077129 0.0065278   0.556  54112.8 54112.8 54112.8      1      5
ICRF J134549.3+070631  1343+073  13 45 49.31478391   07 06 31.1212682  0.00004987 0.0013326   0.224  53560.8 53560.8 53560.8      1     37
ICRF J134551.5-301504  1343-300  13 45 51.51994433  -30 15 04.5933858  0.00013881 0.0040350   0.565  52306.7 52306.7 52306.7      1     27
ICRF J134723.4+183537  1344+188  13 47 23.49018528   18 35 37.5736304  0.00001686 0.0005511  -0.161  50130.1 50085.5 50156.3      2    205
ICRF J134731.4+055233  1345+061  13 47 31.44480279   05 52 33.8042092  0.00022479 0.0057249  -0.246  53134.5 53134.5 53134.5      1      4
ICRF J134740.4-375036  1344-375  13 47 40.42893711  -37 50 36.6203399  0.00004707 0.0014092   0.017  53153.2 53153.2 53153.2      1     16
ICRF J134931.4-113253  1346-113  13 49 31.44325188  -11 32 53.8301425  0.00002118 0.0006346   0.277  50576.2 50576.2 50576.2      1     63
ICRF J135014.0-220441  1347-218  13 50 14.09008064  -22 04 41.0775377  0.00004861 0.0014079   0.244  50660.0 50632.3 50688.3      2     85
ICRF J135022.1+094010  1347+099  13 50 22.13601733   09 40 10.6554607  0.00010604 0.0016112   0.380  49914.7 49914.7 49914.7      1     47
ICRF J135036.1-163449  1347-163  13 50 36.14439490  -16 34 49.5063543  0.00103085 0.0132280   0.919  53561.9 53561.9 53561.9      1      4
ICRF J135045.6+233145  1348+237  13 50 45.65837834   23 31 45.1588921  0.00005306 0.0007923  -0.001  53126.1 53126.1 53126.1      1     42
ICRF J135116.9+083039  1348+087  13 51 16.91908181   08 30 39.9035510  0.00000961 0.0002931   0.070  53126.1 53126.1 53126.1      1     89
ICRF J135146.8-291217  1348-289  13 51 46.83880696  -29 12 17.6506481  0.00004542 0.0013417  -0.852  53126.1 53126.1 53126.1      1     43
ICRF J135152.6-144914  1349-145  13 51 52.64961047  -14 49 14.5557034  0.00001586 0.0006461  -0.206  50632.3 50632.3 50632.3      1     78
ICRF J135228.0-274507  1349-275  13 52 28.04619309  -27 45 07.1341079  0.00037560 0.0162044  -0.814  53573.0 53573.0 53573.0      1     14
ICRF J135323.1+753257  1352+757  13 53 23.16806021   75 32 57.7349913  0.00020019 0.0008514   0.526  49827.5 49827.5 49827.5      1     33
ICRF J135351.5+015153  1351+021  13 53 51.58444580   01 51 53.8913367  0.00015728 0.0042123   0.740  53560.8 53560.8 53560.8      1     19
ICRF J135605.3-342110  1353-341  13 56 05.38667312  -34 21 10.8602774  0.00006115 0.0018786  -0.578  52306.7 52306.7 52306.7      1     29
ICRF J135606.9-172431  1353-171  13 56 06.95289699  -17 24 31.8125376  0.00050651 0.0184509  -0.787  53573.0 53573.0 53573.0      1     11
ICRF J135646.8-110129  1354-107  13 56 46.83215922  -11 01 29.2189235  0.00035802 0.0044180   0.783  53561.9 53561.9 53561.9      1     16
ICRF J135740.5+435359  1355+441  13 57 40.59226022   43 53 59.7686434  0.00005588 0.0005164  -0.089  52409.7 52409.7 52409.7      1     64
ICRF J135822.4+111932  1355+115  13 58 22.41967754   11 19 32.9183971  0.00004028 0.0010275  -0.093  53560.8 53560.8 53560.8      1     44
ICRF J135840.6+473758  1356+478  13 58 40.66635882   47 37 58.3107113  0.00005723 0.0007220   0.055  53561.9 53561.9 53561.9      1     46
ICRF J135938.0+401138  1357+404  13 59 38.09427387   40 11 38.2505156  0.00001530 0.0003433  -0.248  50242.8 50242.8 50242.8      1     81
ICRF J140003.8-185811  1357-187  14 00 03.86600400  -18 58 11.0863676  0.00001599 0.0005713  -0.195  53523.9 53523.9 53523.9      1     88
ICRF J140028.6+621038  1358+624  14 00 28.64868162   62 10 38.5884658  0.00014865 0.0013317  -0.524  52409.7 52409.7 52409.7      1     22
ICRF J140105.3-091631  1358-090  14 01 05.33183064  -09 16 31.5721888  0.00001973 0.0006762  -0.332  50576.2 50576.2 50576.2      1     72
ICRF J140134.9-300436  1358-298  14 01 34.93938286  -30 04 36.8696244  0.00009683 0.0030958   0.564  53126.1 53126.1 53126.1      1     17
ICRF J140145.6+583542  1400+588  14 01 45.69997963   58 35 42.2654807  0.00036098 0.0030547  -0.659  54057.1 53561.9 54088.1      2     17
ICRF J140202.4-282225  1359-281  14 02 02.40170255  -28 22 25.1441527  0.00002850 0.0010734  -0.192  50688.3 50688.3 50688.3      1     52
ICRF J140248.5-184047  1400-184  14 02 48.50452666  -18 40 47.4902677  0.00001708 0.0005986   0.103  54112.8 54112.8 54112.8      1     62
ICRF J140405.2+655137  1402+660  14 04 05.27906154   65 51 37.5833503  0.00012409 0.0010705  -0.362  52409.7 52409.7 52409.7      1     33
ICRF J140412.1-001325  1401+000  14 04 12.12397300  -00 13 25.0912202  0.00001303 0.0003691  -0.044  50576.2 50576.2 50576.2      1     70
ICRF J140432.9+072846  1402+077  14 04 32.99234126   07 28 46.9641917  0.00003109 0.0008345   0.514  53560.8 53560.8 53560.8      1     53
ICRF J140507.7+405657  1403+411  14 05 07.79545804   40 56 57.8308378  0.00001442 0.0002765  -0.148  53126.1 53126.1 53126.1      1     90
ICRF J140532.8-144018  1402-144  14 05 32.86734195  -14 40 18.2960663  0.00002056 0.0009183  -0.341  50576.2 50576.2 50576.2      1     61
ICRF J140600.7-084806  1403-085  14 06 00.70184402  -08 48 06.8804610  0.00001595 0.0005027  -0.373  50576.2 50576.2 50576.2      1     66
ICRF J140636.5+782810  1406+787  14 06 36.56696136   78 28 10.4062200  0.00024116 0.0005023  -0.369  50205.6 49827.5 50688.3      2    107
ICRF J140653.8+343337  1404+347  14 06 53.84724960   34 33 37.3065549  0.00001830 0.0005202  -0.323  50219.8 50219.8 50219.8      1     76
ICRF J140729.7-270104  1404-267  14 07 29.76224452  -27 01 04.2931696  0.00010839 0.0029598   0.165  50657.7 50632.3 50688.3      2     55
ICRF J140819.0+685450  1407+691  14 08 19.07555510   68 54 50.8275993  0.00039042 0.0025073   0.111  49827.5 49827.5 49827.5      1     24
ICRF J140849.6-290023  1405-287  14 08 49.61370243  -29 00 23.6085268  0.00002017 0.0006603   0.197  50688.3 50688.3 50688.3      1     63
ICRF J140911.9-231549  1406-230  14 09 11.97617469  -23 15 49.6122223  0.00008445 0.0028654  -0.311  50658.1 50632.3 50688.3      2     50
ICRF J141004.6+020306  1407+022  14 10 04.65597093   02 03 06.9123127  0.00001083 0.0003603   0.044  53134.5 53134.5 53134.5      1     81
ICRF J141035.0+073121  1408+077  14 10 35.07534615   07 31 21.4897484  0.00007884 0.0017250  -0.584  49914.7 49914.7 49914.7      1     50
ICRF J141114.5+370535  1409+373  14 11 14.51611166   37 05 35.6242707  0.00004619 0.0011641  -0.674  53573.0 53573.0 53573.0      1     61
ICRF J141236.3+133438  1410+138  14 12 36.37264534   13 34 38.1531137  0.00003421 0.0009914  -0.508  50131.9 50085.5 50156.3      2    136
ICRF J141520.8-095558  1412-097  14 15 20.83448341  -09 55 58.3204503  0.00059153 0.0097031   0.792  53561.9 53561.9 53561.9      1      6
ICRF J141528.4+370621  1413+373  14 15 28.46679519   37 06 21.1623683  0.00003196 0.0005207  -0.315  50242.8 50242.8 50242.8      1     59
ICRF J141634.3-170545  1413-168  14 16 34.36981105  -17 05 45.7343549  0.00003487 0.0011585  -0.181  53560.8 53560.8 53560.8      1     47
ICRF J141708.1+460705  1415+463  14 17 08.16131810   46 07 05.4483392  0.00004022 0.0005603   0.283  50306.3 50306.3 50306.3      1     56
ICRF J141858.9-350942  1415-349  14 18 58.91692862  -35 09 42.5070788  0.00003194 0.0010289  -0.102  53134.5 53134.5 53134.5      1     24
ICRF J141949.7-192825  1417-192  14 19 49.73876994  -19 28 25.2672042  0.00001063 0.0003580  -0.043  50661.6 50632.3 50688.3      2    172
ICRF J142000.3+372134  1417+375  14 20 00.34105735   37 21 34.6596095  0.00002664 0.0004074   0.088  53134.5 53134.5 53134.5      1     69
ICRF J142107.7-064356  1418-065  14 21 07.75559474  -06 43 56.3556985  0.00004216 0.0010187   0.564  50576.2 50576.2 50576.2      1     53
ICRF J142123.0+464547  1419+469  14 21 23.07297765   46 45 47.9870029  0.00004581 0.0007114   0.178  50306.3 50306.3 50306.3      1     56
ICRF J142306.1+480210  1421+482  14 23 06.15677124   48 02 10.8454822  0.00010569 0.0010830   0.036  50306.3 50306.3 50306.3      1     41
ICRF J142314.1+505537  1421+511  14 23 14.18656237   50 55 37.2829829  0.00016012 0.0025037  -0.570  50306.3 50306.3 50306.3      1     19
ICRF J142340.8-221817  1420-220  14 23 40.81029268  -22 18 17.5160213  0.00009256 0.0026926   0.203  53503.7 53503.7 53503.7      1     33
ICRF J142416.0-140702  1421-138  14 24 16.03503689  -14 07 02.9971162  0.00010498 0.0024624   0.167  53560.8 53560.8 53560.8      1     16
ICRF J142437.0+470556  1422+473  14 24 37.07980441   47 05 56.6982741  0.00007113 0.0013253  -0.062  50306.3 50306.3 50306.3      1     40
ICRF J142523.0-251306  1422-249  14 25 23.03739624  -25 13 06.9708319  0.00002427 0.0007639  -0.373  53134.5 53134.5 53134.5      1     65
